ano,codigo_escola,escola,endereco_bairro,endereco_logradouro,endereco_numero,rpa,ano_ensino,modalidade_ensino_codigo,serie_codigo,modalidade_ensino,serie,turma,turno,matricula,sexo,idade,situacao_codigo,situacao_nome
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,21692440,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,20689632,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,17612004,1,6,TA,TR DUR ANO P/REDE
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,21130400,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,19825129,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,17802156,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,22634673,1,8,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,17006384,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,22713026,1,8,RTF,RETIDO POR FALTA
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,20656530,2,6,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,17743770,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,20673965,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,MANH,20091770,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,20101759,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22725806,2,7,RTF,RETIDO POR FALTA
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,20114702,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,16041836,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,20007124,1,6,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,19906650,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,21121354,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,20743807,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,21158800,1,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,21104352,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,19056516,2,7,AP,APROVADO
2022,341,PROFESSOR PROFESSOR SOLANO MAGALHAES,PINA,JEMIL ASFORA,S/N,6,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22652884,2,9,AP,APROVADO
